Results_Name,VSPAERO_History
Results_Timestamp,1759253980
Results_Date,9,30,2025
Results_Time,13,39,40
CMyi,2.549720370199999933e-02,1.889900502100000032e-02,2.365060081699999969e-02,2.259964127900000036e-02,2.852846119200000072e-02
CMyo,2.581960279000000084e-03,2.631248210000000122e-03,2.641409565999999851e-03,2.673081944000000026e-03,2.540001969000000095e-03
CMz,5.272279250000000026e-04,7.526452600000000195e-05,-1.837446829999999894e-04,-5.553786459999999472e-04,-2.165736600000000070e-05
CMzi,5.387364130000000303e-04,7.591064300000000225e-05,-1.840853620000000004e-04,-5.543197569999999599e-04,-2.691044399999999940e-05
CMzo,-1.150848800000000053e-05,-6.461169999999999880e-07,3.406789999999999763e-07,-1.058889000000000053e-06,5.253078000000000394e-06
CS,2.013122352999999892e-03,2.114018799999999845e-05,-6.876673490000000024e-04,-1.792497860999999913e-03,-1.078720370000000011e-04
CSi,2.011435958999999857e-03,2.117930599999999871e-05,-6.891019790000000060e-04,-1.791213415999999906e-03,-1.247543969999999911e-04
CSo,1.686394999999999928e-06,-3.911699999999999882e-08,1.434629999999999976e-06,-1.284444999999999905e-06,1.688236000000000009e-05
E,1.924796048999999907e-03,5.603853299999999915e-05,3.159000000000000163e-07,5.636381799999999988e-05,3.799112590000000241e-04
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,-1.253467523194000011e+00,2.245988166000000008e-01,-1.692325327000000074e-02,-2.279237879959999935e-01,-6.024192434940000007e-01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759253980
Results_Date,9,30,2025
Results_Time,13,39,40
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.462109370999999904e-03,3.822233481000000214e-03,4.804117963999999727e-03,4.635282662000000074e-03,4.279388210000000317e-03
CDo,9.338721260000000177e-03,9.481509479000000198e-03,9.484214394000000520e-03,9.475988079000000411e-03,9.467951775000000431e-03
CDt,3.005921294000000066e-03,4.089441777999999576e-03,4.044236023999999569e-03,5.109390192999999775e-03,4.048859099000000177e-03
CDtot,1.180083063100000051e-02,1.330374295999999998e-02,1.428833235900000068e-02,1.411127074099999962e-02,1.374733998500000075e-02
CDtott,1.234464255500000024e-02,1.357095125700000064e-02,1.352845041800000009e-02,1.458537827200000019e-02,1.351681087399999974e-02
CFx,1.358580738800000028e-02,1.680585946299999883e-02,1.763935157899999828e-02,1.784203912099999872e-02,1.713923199400000166e-02
CFxi,4.246583588999999770e-03,7.325485258999999902e-03,8.156525754000000863e-03,8.366570106999999396e-03,7.672073514000000288e-03
CFxo,9.339223799000000506e-03,9.480374204000000665e-03,9.482825825999999583e-03,9.475469013999999329e-03,9.467158479999999640e-03
CFy,2.395709426999999801e-03,-1.262452181999999985e-03,4.391231999999999600e-06,-5.394268689000000089e-03,2.154098145999999974e-03
CFyi,2.396925925000000044e-03,-1.262855650000000015e-03,3.171853600000000317e-05,-5.408131412000000138e-03,2.154556729999999864e-03
CFyo,-1.216498000000000071e-06,4.034690000000000244e-07,-2.732730399999999934e-05,1.386272299999999985e-05,-4.585840000000000253e-07
CFz,5.090906224399999874e-02,1.000552775030000008e-01,9.571123138800000096e-02,1.065889151119999989e-01,9.689111796900000406e-02
CFzi,5.105767940599999916e-02,1.002532878900000007e-01,9.591654236499999597e-02,1.067691831879999942e-01,9.707909867099999424e-02
CFzo,-1.486171610000000109e-04,-1.980103870000000086e-04,-2.053109779999999929e-04,-1.802680759999999971e-04,-1.879807020000000132e-04
CL,5.135218765900000093e-02,1.005808425679999979e-01,9.626853118400000020e-02,1.071466622109999989e-01,9.743024508799999484e-02
CLi,5.117478007699999970e-02,1.004478720449999973e-01,9.614277124299999699e-02,1.069961313719999946e-01,9.728771221099999367e-02
CLo,1.774075830000000056e-04,1.329705229999999930e-04,1.257599410000000075e-04,1.505308379999999960e-04,1.425328770000000025e-04
CMx,2.066045045000000115e-03,1.378536358999999951e-03,6.498098239999999587e-04,6.276936170000000509e-04,-8.186814100000000191e-05
CMxi,2.067826799999999878e-03,1.379562439999999952e-03,6.502684750000000151e-04,6.279803180000000182e-04,-8.210216100000000141e-05
CMxo,-1.781755000000000062e-06,-1.026080000000000093e-06,-4.586510000000000218e-07,-2.867010000000000207e-07,2.340200000000000004e-07
CMy,4.709959982999999649e-03,-1.355108947799999949e-02,-4.125177760000000270e-03,-5.234550512200000089e-02,-2.487982146599999889e-02
CMyi,2.102307549999999844e-03,-1.622892249499999912e-02,-6.820983442000000049e-03,-5.494085174499999807e-02,-2.750731636299999852e-02
CMyo,2.607652431999999808e-03,2.677833017000000055e-03,2.695805682000000213e-03,2.595346622999999790e-03,2.627494897000000069e-03
CMz,8.317356559999999855e-04,-2.239132679999999954e-04,3.786676199999999739e-05,-1.611025400000000007e-03,6.570229320000000152e-04
CMzi,8.442417630000000105e-04,-2.226613250000000039e-04,4.630948800000000157e-05,-1.615646803999999919e-03,6.566843219999999497e-04
CMzo,-1.250610600000000016e-05,-1.251941999999999922e-06,-8.442726000000000793e-06,4.621403999999999604e-06,3.386090000000000114e-07
CS,2.395709426999999801e-03,-1.262452181999999985e-03,4.391231999999999600e-06,-5.394268689000000089e-03,2.154098145999999974e-03
CSi,2.396925925000000044e-03,-1.262855650000000015e-03,3.171853600000000317e-05,-5.408131412000000138e-03,2.154556729999999864e-03
CSo,-1.216498000000000071e-06,4.034690000000000244e-07,-2.732730399999999934e-05,1.386272299999999985e-05,-4.585840000000000253e-07
E,2.729948664799999869e-02,6.775075211400000130e-02,4.938208936099999780e-02,6.338839847900000490e-02,5.676545813500000204e-02
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,4.336540509471999982e+00,7.550346721806000083e+00,6.728760839886000156e+00,7.582317236510999869e+00,7.076839033237000365e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759253980
Results_Date,9,30,2025
Results_Time,13,39,40
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
