Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
CMyo,4.997440478000000387e-03,5.125807228000000410e-03,5.136075074999999629e-03,5.174837512000000396e-03,5.185760723999999905e-03
CMz,-7.060790209999999976e-04,-3.050468719999999915e-04,-2.737922770000000014e-04,-2.610944299999999870e-05,-6.356450099999999364e-05
CMzi,-6.253545440000000521e-04,-2.561478570000000170e-04,-2.355676090000000090e-04,-1.161564999999999949e-05,-5.542863799999999709e-05
CMzo,-8.072447699999999978e-05,-4.889901599999999762e-05,-3.822466799999999924e-05,-1.449379299999999921e-05,-8.135862999999999933e-06
CS,-1.859808760999999899e-03,-7.608471150000000165e-04,-6.935286120000000529e-04,1.698021999999999851e-05,-1.804527360000000131e-04
CSi,-1.865624811999999980e-03,-7.639055089999999704e-04,-6.967907659999999495e-04,1.806228400000000109e-05,-1.823306480000000103e-04
CSo,5.816051000000000230e-06,3.058394000000000063e-06,3.262153999999999870e-06,-1.082065000000000075e-06,1.877911999999999961e-06
E,3.599268418500000122e-01,4.002169662150000251e-01,4.075236081370000041e-01,4.168696091369999968e-01,4.127375082959999775e-01
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.208430366270900080e+01,1.284067542374599924e+01,1.294065529086399913e+01,1.301295688264900008e+01,1.288402501549600032e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,5.904531915600000347e-02,5.729711403499999911e-02,5.675344630700000087e-02,5.703332064600000195e-02,5.799917341599999943e-02
CDo,1.865406230200000043e-02,1.887551731299999883e-02,1.906163857200000172e-02,1.921193757599999954e-02,1.942887347400000173e-02
CDt,6.131193187999999655e-02,5.560430312299999983e-02,5.549985170300000131e-02,5.523099851999999782e-02,5.662812187200000347e-02
CDtot,7.769938145799999696e-02,7.617263134799999447e-02,7.581508487900000259e-02,7.624525822199999803e-02,7.742804689000000462e-02
CDtott,7.996599418199999698e-02,7.447982043600000213e-02,7.456149027500000304e-02,7.444293609600000083e-02,7.605699534599999478e-02
CFx,1.110200646780000050e-01,1.111156841150000019e-01,1.108905221689999998e-01,1.114994244529999984e-01,1.131777266430000067e-01
CFxi,9.240841580700000224e-02,9.228465777300000339e-02,9.187369727600000480e-02,9.233255890199999760e-02,9.379487047199999705e-02
CFxo,1.861164887099999929e-02,1.883102634199999847e-02,1.901682489299999848e-02,1.916686555100000078e-02,1.938285617099999927e-02
CFy,-2.600861431999999893e-03,-1.248803737000000027e-03,-8.094067300000000464e-04,-4.418707939999999947e-04,-4.305785269999999913e-04
CFyi,-2.607149422000000060e-03,-1.253111309999999957e-03,-8.130281249999999705e-04,-4.431194539999999855e-04,-4.301604500000000058e-04
CFyo,6.287991000000000153e-06,4.307573000000000372e-06,3.621396000000000064e-06,1.248659999999999959e-06,-4.180770000000000186e-07
CFz,9.528232764990000048e-01,9.993085112699999772e-01,1.003105749007999981e+00,1.008216367538000036e+00,1.022385372598000108e+00
CFzi,9.543634461109999911e-01,1.000912039379000085e+00,1.004721767012999978e+00,1.009842407085999927e+00,1.024042267990000088e+00
CFzo,-1.540169613000000022e-03,-1.603528108999999896e-03,-1.616018006000000075e-03,-1.626039547999999892e-03,-1.656895391999999977e-03
CL,9.561173866840000368e-01,1.002577640976999973e+00,1.006364707501000044e+00,1.011493463164000017e+00,1.025712408750000026e+00
CLi,9.570070808889999947e-01,1.003522998917999898e+00,1.007316063455000021e+00,1.012449598212000090e+00,1.026691842881999994e+00
CLo,-8.896942049999999498e-04,-9.453579410000000028e-04,-9.513559539999999568e-04,-9.561350480000000178e-04,-9.794341310000000741e-04
CMx,1.185436232400000067e-02,7.000070585000000428e-03,4.924747143000000014e-03,3.442380378999999879e-03,4.187477780000000024e-04
CMxi,1.186440929000000082e-02,7.008386313999999742e-03,4.931000550999999586e-03,3.446861171000000033e-03,4.191770889999999849e-04
CMxo,-1.004696599999999918e-05,-8.315729000000000016e-06,-6.253408000000000352e-06,-4.480792000000000145e-06,-4.293109999999999987e-07
CMy,-2.800022024430000034e-01,-3.501329293539999776e-01,-3.289311846729999766e-01,-3.192844015869999996e-01,-3.224724399289999877e-01
CMyi,-2.852269432830000229e-01,-3.555569577029999984e-01,-3.343776241520000081e-01,-3.247336250780000211e-01,-3.279767106129999887e-01
CMyo,5.224740840000000400e-03,5.424028348999999916e-03,5.446439479000000222e-03,5.449223490999999774e-03,5.504270684000000212e-03
CMz,-6.914477740000000332e-04,-3.535219479999999852e-04,-2.449953479999999865e-04,-1.318943980000000034e-04,-1.108146589999999958e-04
CMzi,-5.911506550000000153e-04,-2.891810790000000179e-04,-1.984616730000000038e-04,-9.783014200000000535e-05,-1.057073939999999938e-04
CMzo,-1.002971190000000043e-04,-6.434086899999999433e-05,-4.653367500000000302e-05,-3.406425599999999805e-05,-5.107265000000000304e-06
CS,-2.600861431999999893e-03,-1.248803737000000027e-03,-8.094067300000000464e-04,-4.418707939999999947e-04,-4.305785269999999913e-04
CSi,-2.607149422000000060e-03,-1.253111309999999957e-03,-8.130281249999999705e-04,-4.431194539999999855e-04,-4.301604500000000058e-04
CSo,6.287991000000000153e-06,4.307573000000000372e-06,3.621396000000000064e-06,1.248659999999999959e-06,-4.180770000000000186e-07
E,3.981022933130000108e-01,4.510988958850000174e-01,4.588694364199999987e-01,4.612836038829999930e-01,4.664534079870000238e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.231679149736200074e+01,1.317432496624400073e+01,1.328648599496299987e+01,1.327885329293300032e+01,1.325994757867900020e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
