Results_Name,VSPAERO_History
Results_Timestamp,1758043907
Results_Date,9,16,2025
Results_Time,13,31,47
CMz,1.502604850000000014e-04,-4.356376200000000061e-05,-4.528972599999999885e-05,-6.024499000000000271e-05,-5.550807700000000180e-05
CMzi,1.861464960000000133e-04,-4.403359200000000285e-05,-4.519425499999999883e-05,-6.021918800000000156e-05,-5.553629100000000092e-05
CMzo,-3.588601099999999837e-05,4.698300000000000189e-07,-9.547199999999999622e-08,-2.580199999999999837e-08,2.821400000000000038e-08
CS,2.328977469999999998e-04,-1.469104560000000087e-04,-1.480024289999999903e-04,-2.081710769999999867e-04,-1.876042499999999919e-04
CSi,2.311092670000000030e-04,-1.490595740000000074e-04,-1.483660499999999989e-04,-2.085515590000000053e-04,-1.879561579999999930e-04
CSo,1.788481000000000012e-06,2.149117999999999961e-06,3.636220000000000250e-07,3.804819999999999788e-07,3.519079999999999772e-07
E,2.847425773450000253e-01,3.490911015190000244e-01,3.456440084140000035e-01,3.408816551230000047e-01,3.371951952880000158e-01
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.613250558311600003e+01,1.790548352727000037e+01,1.782286204136299901e+01,1.771150400292500038e+01,1.762849990374899889e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758043907
Results_Date,9,16,2025
Results_Time,13,31,47
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.585777781999999601e-03,7.787564006000000268e-03,7.790406964000000205e-03,7.842186746000000611e-03,7.973541905999999638e-03
CDo,1.037123858800000076e-02,1.067441480299999995e-02,1.067896774500000021e-02,1.068301759100000019e-02,1.068777782200000005e-02
CDt,7.120632739999999648e-03,8.592090005000000558e-03,8.491320227999999207e-03,8.506587018000000278e-03,8.538614065000000100e-03
CDtot,1.695701637000000123e-02,1.846197880899999935e-02,1.846937470900000128e-02,1.852520433700000080e-02,1.866131972799999969e-02
CDtott,1.749187132800000127e-02,1.926650480800000051e-02,1.917028797300000115e-02,1.918960460899999873e-02,1.922639188700000015e-02
CFx,2.910052130199999865e-02,3.240517091200000033e-02,3.244481372300000305e-02,3.250354764399999985e-02,3.260480531900000062e-02
CFxi,1.872297108500000154e-02,2.172480782500000110e-02,2.175987539199999987e-02,2.181452550000000101e-02,2.191096142299999924e-02
CFxo,1.037755021700000058e-02,1.068036308699999923e-02,1.068493833200000014e-02,1.068902214400000057e-02,1.069384389599999964e-02
CFy,5.234972619999999754e-04,3.452252000000000163e-04,8.059678999999999986e-05,4.969778860000000466e-04,1.282461506000000077e-03
CFyi,5.204561010000000086e-04,3.440097349999999827e-04,7.970701000000000175e-05,4.959818250000000038e-04,1.281947238999999990e-03
CFyo,3.041161000000000189e-06,1.215463999999999905e-06,8.897789999999999897e-07,9.960600000000000399e-07,5.142670000000000349e-07
CFz,3.474484971540000022e-01,3.989585255970000133e-01,3.998818272210000191e-01,3.999640207699999839e-01,3.989634504690000028e-01
CFzi,3.474487863740000071e-01,3.989745116310000062e-01,3.998972540629999739e-01,3.999785456420000274e-01,3.989762967109999892e-01
CFzo,-2.892199999999999918e-07,-1.598603299999999935e-05,-1.542684200000000099e-05,-1.452487200000000055e-05,-1.284624200000000066e-05
CL,3.482524344640000047e-01,3.998464149989999772e-01,4.007705376860000168e-01,4.008547309489999821e-01,3.998583040109999764e-01
CLi,3.478905522280000273e-01,3.994896519969999837e-01,4.004130561600000027e-01,4.004962054790000003e-01,3.994979326570000100e-01
CLo,3.618822359999999808e-04,3.567630010000000088e-04,3.574815260000000004e-04,3.585254690000000237e-04,3.603713540000000044e-04
CMx,6.704850378000000270e-03,1.519779239999999928e-04,1.091765459999999999e-04,1.007877740000000065e-04,-2.817558600000000010e-05
CMxi,6.709309533000000145e-03,1.520449829999999988e-04,1.092392079999999978e-04,1.008525530000000021e-04,-2.816511800000000168e-05
CMxo,-4.459154999999999830e-06,-6.706000000000000624e-08,-6.266199999999999558e-08,-6.477900000000000057e-08,-1.046899999999999931e-08
CMy,-1.765205809429999939e-01,-2.033721343040000018e-01,-2.050700805560000117e-01,-2.044344511360000061e-01,-2.004903903830000111e-01
CMyi,-1.790698208379999934e-01,-2.060058917439999970e-01,-2.077019043149999911e-01,-2.070630554239999976e-01,-2.031129922550000133e-01
CMyo,2.549239894999999912e-03,2.633757440000000002e-03,2.631823759000000151e-03,2.628604287999999813e-03,2.622601872999999993e-03
CMz,3.528223659999999784e-04,8.946896700000000319e-05,2.392151899999999989e-05,1.477246390000000052e-04,3.941466549999999886e-04
CMzi,3.979634970000000042e-04,9.018037000000000611e-05,2.458498299999999941e-05,1.484055420000000023e-04,3.948587339999999873e-04
CMzo,-4.514113099999999862e-05,-7.114029999999999547e-07,-6.634640000000000440e-07,-6.809029999999999926e-07,-7.120789999999999801e-07
CS,5.234972619999999754e-04,3.452252000000000163e-04,8.059678999999999986e-05,4.969778860000000466e-04,1.282461506000000077e-03
CSi,5.204561010000000086e-04,3.440097349999999827e-04,7.970701000000000175e-05,4.959818250000000038e-04,1.281947238999999990e-03
CSo,3.041161000000000189e-06,1.215463999999999905e-06,8.897789999999999897e-07,9.960600000000000399e-07,5.142670000000000349e-07
E,4.716589156450000098e-01,5.259679618220000075e-01,5.282094491659999891e-01,5.249397777200000004e-01,5.137213829369999818e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,2.051602384755100061e+01,2.163850669111799974e+01,2.167983824402899984e+01,2.161898990159300027e+01,2.140780708315600123e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758043907
Results_Date,9,16,2025
Results_Time,13,31,47
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
